1803;0.020987;1.12e+20;2.5868e-08;2.557e-08;2.5427e-08;2.5125e-08;2.4485e-08;2.3333e-08;2.152e-08;1.8982e-08;1.5876e-08;1.2689e-08;262290000000000;2.7095e+17;233300000000;1.7517e+19;248180000000000;19732000000000;234860000000;6.4055e+20;4878500000;5.6675e+18;1.011e+19;1.3448e+18;6.6007e+16;71605000
626.7;0.061063;5.94e+19;1.2323e-08;1.198e-08;1.1584e-08;1.0725e-08;9.3148e-09;7.3557e-09;5.3136e-09;3.5189e-09;2.1052e-09;1.1852e-09;2774600000000;2.1639e+15;44315000000;2.2281e+17;25510000000000;436740000000;582590000;1.9647e+21;156010000;3.9265e+17;1.3084e+17;2.7938e+16;12332000000000;78834000
889.8;0.01187;4.75e+19;1.049e-08;1.0408e-08;1.0211e-08;9.8696e-09;9.3751e-09;8.7243e-09;7.9314e-09;7.027e-09;6.081e-09;5.2407e-09;137840000000000;7.5566e+16;31465000000;1.3442e+19;138820000000000;5438300000000;60348000000;3.5595e+20;320860000;3.1729e+18;8.1184e+18;1.1293e+18;1.7438e+17;55680000
1700.1;0.032259;1.14e+20;3.2689e-08;3.2162e-08;3.1846e-08;3.121e-08;3.0011e-08;2.7878e-08;2.4601e-08;2.0132e-08;1.5094e-08;1.0425e-08;139030000000000;1.4467e+17;199240000000;6.9345e+18;156710000000000;11890000000000;110940000000;1.0233e+21;4811500000;3.5622e+18;3.8264e+18;6.2761e+17;6.9218e+15;73037000
1866;0.061391;1.34e+20;3.2433e-08;3.1439e-08;3.0846e-08;2.9717e-08;2.7571e-08;2.3853e-08;1.8753e-08;1.3128e-08;8.1175e-09;4.8027e-09;12893000000000;1.412e+16;111830000000;7.6217e+17;76072000000000;1434800000000;1332900000;1.9736e+21;102100000;1.1606e+18;4.2643e+17;8.8416e+16;109150000000000;50768000
1529.3;0.065694;1.19e+20;2.7338e-08;2.6525e-08;2.5907e-08;2.4572e-08;2.2247e-08;1.8495e-08;1.3825e-08;9.2274e-09;5.6547e-09;3.2485e-09;4759400000000;6.3714e+15;86363000000;4.1258e+17;50341000000000;727280000000;488920000;2.1131e+21;103930000;7.5406e+17;2.3794e+17;4.8244e+16;30372000000000;57003000
1840.4;0.024934;1.17e+20;2.9243e-08;2.8981e-08;2.8818e-08;2.8455e-08;2.7721e-08;2.6283e-08;2.3958e-08;2.0679e-08;1.6741e-08;1.284e-08;228800000000000;2.4758e+17;252380000000;1.3431e+19;219680000000000;19596000000000;216000000000;7.7505e+20;6245000000;5.1064e+18;7.6454e+18;1.0856e+18;3.0047e+16;74748000
582.2;0.053914;5.54e+19;1.3781e-08;1.3343e-08;1.2832e-08;1.1785e-08;1.0205e-08;8.0717e-09;5.7637e-09;3.8153e-09;2.3026e-09;1.2984e-09;6102300000000;3.8558e+15;47824000000;3.6304e+17;29692000000000;762540000000;1794800000;1.7343e+21;194540000;5.0281e+17;2.0834e+17;4.5966e+16;39911000000000;77704000
569.3;0.038372;5.13e+19;1.8731e-08;1.8233e-08;1.7453e-08;1.6081e-08;1.411e-08;1.1485e-08;8.6171e-09;5.8745e-09;3.6009e-09;2.1015e-09;22240000000000;1.4858e+16;53283000000;1.1694e+18;39505000000000;2186100000000;16061000000;1.2322e+21;1024500000;9.0717e+17;6.6557e+17;1.3682e+17;383810000000000;86960000
793.2;0.049508;7.08e+19;2.0667e-08;2.0126e-08;1.9421e-08;1.8019e-08;1.5863e-08;1.2814e-08;9.4437e-09;6.2541e-09;3.8072e-09;2.1933e-09;13387000000000;9.829e+15;66747000000;7.0783e+17;43308000000000;1401200000000;4107700000;1.5916e+21;250000000;8.0465e+17;3.9647e+17;8.5517e+16;130780000000000;69879000
1816.7;0.011409;8.86e+19;1.3078e-08;1.302e-08;1.2901e-08;1.2696e-08;1.2357e-08;1.1888e-08;1.1277e-08;1.051e-08;9.7e-09;8.9727e-09;320600000000000;1.7066e+17;121920000000;2.9038e+19;310490000000000;14613000000000;91426000000;3.1375e+20;481200000;5.7519e+18;1.6031e+19;1.8881e+18;6.1187e+17;45126000
606;0.060421;5.77e+19;1.2087e-08;1.1744e-08;1.135e-08;1.05e-08;9.107e-09;7.1849e-09;5.1881e-09;3.4336e-09;2.0537e-09;1.1555e-09;2926900000000;2.181e+15;43432000000;2.2633e+17;25369000000000;451040000000;641070000;1.9441e+21;159250000;3.9159e+17;1.327e+17;2.8498e+16;13237000000000;79400000
1884.1;0.06498;1.36e+20;3.1766e-08;3.0745e-08;3.0145e-08;2.891e-08;2.6692e-08;2.2887e-08;1.7732e-08;1.2219e-08;7.525e-09;4.3909e-09;8024700000000;1.0015e+16;104400000000;5.7167e+17;66583000000000;1036900000000;729730000;2.0896e+21;96163000;9.8373e+17;3.2529e+17;6.6276e+16;57980000000000;51938000
1700.6;0.044798;1.21e+20;3.4038e-08;3.3218e-08;3.2732e-08;3.1836e-08;3.0147e-08;2.7072e-08;2.2512e-08;1.6971e-08;1.1416e-08;7.013e-09;57332000000000;5.5168e+16;142470000000;2.5599e+18;111150000000000;4594300000000;16502000000;1.4356e+21;656200000;2.1379e+18;1.376e+18;2.6745e+17;1.0491e+15;56787000
928.9;0.060499;8.19e+19;1.9023e-08;1.8483e-08;1.7917e-08;1.671e-08;1.4707e-08;1.1818e-08;8.5481e-09;5.6552e-09;3.4353e-09;1.9526e-09;4810400000000;4.4989e+15;64565000000;3.5553e+17;36985000000000;682880000000;819460000;1.9462e+21;133490000;5.8712e+17;2.0479e+17;4.3512e+16;29165000000000;66821000
1977.2;0.061087;1.39e+20;3.3458e-08;3.2446e-08;3.1855e-08;3.0742e-08;2.8679e-08;2.5031e-08;1.9917e-08;1.411e-08;8.815e-09;5.2277e-09;14943000000000;1.6167e+16;118380000000;8.4338e+17;82453000000000;1585900000000;1508300000;1.9636e+21;101910000;1.2559e+18;4.698e+17;9.7257e+16;130260000000000;49679000
1573.5;0.063464;1.21e+20;2.8712e-08;2.7838e-08;2.7227e-08;2.5923e-08;2.3618e-08;1.9839e-08;1.5017e-08;1.0144e-08;6.2196e-09;3.5965e-09;7090100000000;8.4061e+15;92750000000;5.1554e+17;57365000000000;951320000000;764320000;2.0411e+21;103860000;8.698e+17;2.9358e+17;6.0597e+16;51120000000000;55027000
1758.5;0.047692;1.24e+20;3.4083e-08;3.3245e-08;3.2752e-08;3.1859e-08;3.0079e-08;2.6879e-08;2.2204e-08;1.654e-08;1.0981e-08;6.6402e-09;47515000000000;4.5597e+16;138730000000;2.1242e+18;107500000000000;3870900000000;10718000000;1.5296e+21;388540000;1.97e+18;1.1421e+18;2.2729e+17;747460000000000;53986000
1205.9;0.025059;8.49e+19;2.7441e-08;2.7106e-08;2.6676e-08;2.5863e-08;2.4499e-08;2.2376e-08;1.943e-08;1.5865e-08;1.213e-08;8.6783e-09;135570000000000;1.2579e+17;133060000000;8.0805e+18;134470000000000;12111000000000;147880000000;7.897e+20;4788300000;3.3117e+18;4.6472e+18;7.2696e+17;1.3791e+16;82138000
1341.1;0.069777;1.09e+20;2.2684e-08;2.2054e-08;2.1511e-08;2.0249e-08;1.8032e-08;1.4652e-08;1.068e-08;7.0815e-09;4.2928e-09;2.4366e-09;1702800000000;3.2908e+15;70333000000;2.4725e+17;35261000000000;363330000000;180590000;2.2451e+21;113960000;5.2275e+17;1.4585e+17;2.8008e+16;7949800000000;64462000
1623.5;0.055265;1.21e+20;3.1521e-08;3.0744e-08;3.0188e-08;2.8971e-08;2.688e-08;2.323e-08;1.8314e-08;1.2887e-08;8.0637e-09;4.7686e-09;20495000000000;1.9793e+16;111620000000;1.0462e+18;79498000000000;1999900000000;2996000000;1.7758e+21;138430000;1.3109e+18;5.7453e+17;1.2014e+17;216530000000000;52629000
1255.8;0.062788;1.03e+20;2.4267e-08;2.3551e-08;2.2934e-08;2.1602e-08;1.9328e-08;1.5842e-08;1.1675e-08;7.7196e-09;4.7351e-09;2.7116e-09;5339100000000;6.0336e+15;78497000000;4.1525e+17;45851000000000;768200000000;687400000;2.0196e+21;114430000;7.1025e+17;2.3832e+17;4.958e+16;35086000000000;60080000
961.6;0.026471;7.19e+19;2.6234e-08;2.5771e-08;2.5206e-08;2.4114e-08;2.2442e-08;1.9972e-08;1.6776e-08;1.3275e-08;9.6711e-09;6.5731e-09;94711000000000;8.1378e+16;98571000000;5.5169e+18;98603000000000;8848400000000;110900000000;8.4023e+20;4224600000;2.4861e+18;3.1831e+18;5.3004e+17;6.991e+15;87888000
708.1;0.038442;6.16e+19;2.2374e-08;2.1808e-08;2.101e-08;1.9566e-08;1.7396e-08;1.4398e-08;1.0996e-08;7.631e-09;4.7604e-09;2.7693e-09;28867000000000;2.1116e+16;66058000000;1.4721e+18;49005000000000;2713900000000;19250000000;1.2338e+21;1143800000;1.1141e+18;8.287e+17;1.6695e+17;537650000000000;81826000
1213.4;0.011796;6.38e+19;1.2177e-08;1.2098e-08;1.1915e-08;1.1597e-08;1.1124e-08;1.0486e-08;9.6851e-09;8.7492e-09;7.7597e-09;6.8627e-09;200440000000000;1.1542e+17;60489000000;1.9015e+19;198980000000000;8248000000000;74790000000;3.4343e+20;394250000;4.2371e+18;1.1139e+19;1.452e+18;2.9191e+17;51052000
1043.7;0.023713;7.48e+19;2.5457e-08;2.5142e-08;2.4649e-08;2.3757e-08;2.2344e-08;2.0229e-08;1.7422e-08;1.4093e-08;1.0725e-08;7.6712e-09;121620000000000;1.0682e+17;105540000000;7.5899e+18;119710000000000;10670000000000;138960000000;7.4742e+20;4210000000;3.0166e+18;4.4217e+18;6.9597e+17;1.4053e+16;84366000
1682.2;0.042422;1.18e+20;3.4042e-08;3.3252e-08;3.2812e-08;3.1951e-08;3.0346e-08;2.7379e-08;2.2977e-08;1.7555e-08;1.1991e-08;7.4979e-09;67910000000000;6.5617e+16;148640000000;3.0439e+18;116460000000000;5409000000000;24032000000;1.3581e+21;1033900000;2.3232e+18;1.6379e+18;3.1051e+17;1.4357e+15;59388000
1670.4;0.033974;1.14e+20;3.2849e-08;3.2391e-08;3.2057e-08;3.1442e-08;3.0208e-08;2.7894e-08;2.4341e-08;1.9659e-08;1.4445e-08;9.7487e-09;121920000000000;1.244e+17;185710000000;5.9133e+18;145670000000000;10243000000000;87814000000;1.0805e+21;4005100000;3.2557e+18;3.2423e+18;5.4819e+17;5.0536e+15;71163000
1502.8;0.055328;1.15e+20;3.0266e-08;2.9501e-08;2.8925e-08;2.7645e-08;2.5457e-08;2.1772e-08;1.6939e-08;1.1764e-08;7.2807e-09;4.2949e-09;17982000000000;1.7088e+16;104260000000;9.4286e+17;72579000000000;1815200000000;2748200000;1.7781e+21;138370000;1.2006e+18;5.1961e+17;1.0925e+17;183290000000000;54114000
700.3;0.059917;6.52e+19;1.4329e-08;1.3917e-08;1.3457e-08;1.2475e-08;1.0867e-08;8.6145e-09;6.1703e-09;4.1089e-09;2.4704e-09;1.3939e-09;3694700000000;2.9353e+15;50905000000;2.746e+17;29244000000000;543440000000;764200000;1.9277e+21;151270000;4.6006e+17;1.5974e+17;3.4308e+16;19069000000000;74587000
532.3;0.043599;4.97e+19;1.6064e-08;1.5559e-08;1.4883e-08;1.3661e-08;1.1845e-08;9.4646e-09;6.8956e-09;4.5564e-09;2.7711e-09;1.5995e-09;13857000000000;8.5507e+15;48622000000;7.2859e+17;33629000000000;1440300000000;7373400000;1.4014e+21;497730000;6.9552e+17;4.1376e+17;8.9047e+16;160960000000000;83455000
1909.1;0.043957;1.29e+20;3.5268e-08;3.4422e-08;3.3997e-08;3.3193e-08;3.1729e-08;2.8927e-08;2.4599e-08;1.9044e-08;1.3165e-08;8.3028e-09;72795000000000;7.2793e+16;164610000000;3.1864e+18;129320000000000;5625300000000;21984000000;1.4071e+21;899050000;2.5193e+18;1.7078e+18;3.2337e+17;1.4629e+15;56271000
1971.4;0.038665;1.29e+20;3.4852e-08;3.4326e-08;3.405e-08;3.3462e-08;3.2269e-08;2.9919e-08;2.6156e-08;2.1066e-08;1.5278e-08;1.0101e-08;112180000000000;1.1748e+17;198770000000;5.0434e+18;153780000000000;8762500000000;54859000000;1.233e+21;2550700000;3.2335e+18;2.7231e+18;4.7825e+17;3.3073e+15;62871000
1701.2;0.058703;1.26e+20;3.149e-08;3.0603e-08;3.0029e-08;2.8832e-08;2.6689e-08;2.2977e-08;1.798e-08;1.2549e-08;7.7623e-09;4.5881e-09;15144000000000;1.547e+16;108920000000;8.411e+17;75100000000000;1607900000000;1843100000;1.8869e+21;113580000;1.1834e+18;4.6681e+17;9.7658e+16;139720000000000;51930000
1844.2;0.057885;1.32e+20;3.2949e-08;3.207e-08;3.1527e-08;3.0335e-08;2.8343e-08;2.4735e-08;1.9714e-08;1.4012e-08;8.8104e-09;5.2259e-09;19157000000000;1.9441e+16;118780000000;9.9942e+17;84930000000000;1898900000000;2299300000;1.8602e+21;117120000;1.3443e+18;5.5064e+17;1.147e+17;188390000000000;50397000
1826;0.022732;1.15e+20;2.7508e-08;2.7216e-08;2.7081e-08;2.6754e-08;2.6081e-08;2.4796e-08;2.2779e-08;1.9912e-08;1.6372e-08;1.2881e-08;249210000000000;2.6485e+17;245560000000;1.5674e+19;236080000000000;20041000000000;230360000000;7.0005e+20;5586600000;5.4501e+18;8.9969e+18;1.2307e+18;4.643e+16;73236000
1915.6;0.02503;1.2e+20;2.9373e-08;2.9116e-08;2.8977e-08;2.8657e-08;2.7987e-08;2.662e-08;2.4366e-08;2.113e-08;1.7191e-08;1.3255e-08;239200000000000;2.6284e+17;268790000000;1.3973e+19;229180000000000;20477000000000;223830000000;7.7705e+20;6477900000;5.2989e+18;7.9469e+18;1.1188e+18;3.1647e+16;74441000
1323.7;0.022807;8.95e+19;2.6428e-08;2.6149e-08;2.5813e-08;2.5153e-08;2.4049e-08;2.2256e-08;1.9768e-08;1.659e-08;1.3047e-08;9.7976e-09;169350000000000;1.6044e+17;147350000000;1.0746e+19;162970000000000;14002000000000;173240000000;7.1209e+20;4534400000;3.9547e+18;6.2249e+18;9.2085e+17;2.5861e+16;78021000
538.8;0.028291;4.51e+19;1.8936e-08;1.8468e-08;1.7728e-08;1.6478e-08;1.4779e-08;1.2528e-08;9.9256e-09;7.2599e-09;4.8467e-09;3.0218e-09;41053000000000;2.8734e+16;48799000000;2.4593e+18;47965000000000;4092200000000;53465000000;9.0513e+20;2627600000;1.2952e+18;1.4506e+18;2.6859e+17;1.8781e+15;100400000
1169.8;0.060031;9.76e+19;2.3906e-08;2.3207e-08;2.2582e-08;2.126e-08;1.8975e-08;1.5536e-08;1.1466e-08;7.5936e-09;4.6508e-09;2.6697e-09;7035400000000;7.0086e+15;78265000000;4.7841e+17;47207000000000;917520000000;1046100000;1.9307e+21;122620000;7.522e+17;2.7208e+17;5.7551e+16;50638000000000;60579000
1469.5;0.014775;8.62e+19;1.7796e-08;1.7589e-08;1.7386e-08;1.7012e-08;1.6418e-08;1.5539e-08;1.4361e-08;1.2874e-08;1.1199e-08;9.5908e-09;244750000000000;1.8975e+17;122170000000;2.0828e+19;240580000000000;12688000000000;121560000000;4.3539e+20;1102000000;5.2443e+18;1.2171e+19;1.5518e+18;1.9765e+17;55112000
1058.5;0.064;9.09e+19;2.0107e-08;1.9546e-08;1.898e-08;1.7759e-08;1.5711e-08;1.2655e-08;9.173e-09;6.0873e-09;3.6946e-09;2.099e-09;3416200000000;3.9656e+15;66636000000;3.0862e+17;36630000000000;554020000000;475230000;2.059e+21;122450000;5.6346e+17;1.7954e+17;3.707e+16;18791000000000;65447000
1905.7;0.06248;1.36e+20;3.257e-08;3.1548e-08;3.0948e-08;2.9802e-08;2.7644e-08;2.391e-08;1.8774e-08;1.312e-08;8.118e-09;4.7849e-09;11651000000000;1.3138e+16;111280000000;7.1509e+17;74811000000000;1336700000000;1142800000;2.0088e+21;99112000;1.1263e+18;4.0163e+17;8.2933e+16;94599000000000;50704000
1744.3;0.023513;1.11e+20;2.8034e-08;2.7787e-08;2.7612e-08;2.7214e-08;2.6454e-08;2.5014e-08;2.2812e-08;1.9726e-08;1.5979e-08;1.2401e-08;228420000000000;2.4035e+17;230100000000;1.4035e+19;217710000000000;18895000000000;215520000000;7.2828e+20;5617800000;5.0794e+18;8.0413e+18;1.1286e+18;3.6405e+16;74286000
1773.6;0.024057;1.13e+20;2.8504e-08;2.8255e-08;2.8081e-08;2.769e-08;2.6937e-08;2.5482e-08;2.3234e-08;2.0064e-08;1.6243e-08;1.254e-08;227610000000000;2.4273e+17;237770000000;1.3757e+19;217480000000000;19121000000000;215250000000;7.4626e+20;5850100000;5.0779e+18;7.8645e+18;1.1098e+18;3.3569e+16;74550000
1058.8;0.065983;9.09e+19;1.9227e-08;1.8701e-08;1.8176e-08;1.7002e-08;1.5032e-08;1.2069e-08;8.7232e-09;5.8113e-09;3.5145e-09;1.9912e-09;2432200000000;3.2253e+15;63532000000;2.6098e+17;33520000000000;441790000000;320560000;2.1229e+21;122780000;5.0755e+17;1.5309e+17;3.0957e+16;11953000000000;67186000
1808.8;0.026824;1.17e+20;3.0548e-08;3.0178e-08;2.999e-08;2.9559e-08;2.871e-08;2.7086e-08;2.4441e-08;2.0817e-08;1.6607e-08;1.2403e-08;204440000000000;2.217e+17;243650000000;1.1428e+19;201150000000000;18018000000000;193710000000;8.3963e+20;6415200000;4.6997e+18;6.4549e+18;9.5229e+17;2.0251e+16;75595000
1900.3;0.017065;1.12e+20;2.1437e-08;2.1269e-08;2.1155e-08;2.0903e-08;2.0442e-08;1.9619e-08;1.8396e-08;1.668e-08;1.4589e-08;1.2452e-08;311890000000000;2.8799e+17;222600000000;2.4024e+19;302150000000000;19124000000000;182820000000;5.0284e+20;2322300000;6.4352e+18;1.3842e+19;1.6976e+18;1.7683e+17;58163000
810.2;0.044582;7.08e+19;2.2912e-08;2.2284e-08;2.1541e-08;2.0117e-08;1.7849e-08;1.4666e-08;1.1e-08;7.4609e-09;4.5404e-09;2.657e-09;21117000000000;1.5811e+16;71151000000;1.0598e+18;49163000000000;2018200000000;8663100000;1.4322e+21;470460000;9.9732e+17;5.8994e+17;1.2369e+17;274920000000000;72163000
1480.8;0.017659;9.23e+19;2.1647e-08;2.1475e-08;2.1233e-08;2.0778e-08;2.0055e-08;1.8915e-08;1.7327e-08;1.528e-08;1.2892e-08;1.0533e-08;232290000000000;2.0864e+17;152040000000;1.7698e+19;224730000000000;14895000000000;172850000000;5.3356e+20;2455400000;5.1178e+18;1.0374e+19;1.374e+18;1.0012e+17;65637000
608.1;0.019894;4.46e+19;1.721e-08;1.6933e-08;1.6425e-08;1.5563e-08;1.4327e-08;1.2667e-08;1.0669e-08;8.4676e-09;6.3666e-09;4.5712e-09;74883000000000;5.259e+16;39045000000;5.5457e+18;74033000000000;5911300000000;93532000000;6.2876e+20;2212300000;2.0329e+18;3.3903e+18;5.5161e+17;1.3229e+16;90515000
1110.1;0.053316;9.27e+19;2.5515e-08;2.485e-08;2.4187e-08;2.2758e-08;2.045e-08;1.6912e-08;1.2715e-08;8.555e-09;5.215e-09;3.0379e-09;14203000000000;1.2206e+16;83728000000;7.6765e+17;55109000000000;1500000000000;2906100000;1.7139e+21;167890000;9.5617e+17;4.2678e+17;9.1069e+16;136600000000000;60856000
1500.4;0.011668;7.66e+19;1.2888e-08;1.2819e-08;1.2667e-08;1.24e-08;1.198e-08;1.1411e-08;1.0681e-08;9.798e-09;8.8646e-09;8.0166e-09;256850000000000;1.4593e+17;89756000000;2.3836e+19;252270000000000;11075000000000;84382000000;3.3086e+20;448040000;5.0364e+18;1.3587e+19;1.6831e+18;4.2356e+17;47979000
1900.6;0.025964;1.2e+20;3.0053e-08;2.9753e-08;2.9592e-08;2.9265e-08;2.8525e-08;2.707e-08;2.4661e-08;2.1238e-08;1.717e-08;1.3064e-08;226790000000000;2.4986e+17;264900000000;1.2923e+19;219520000000000;19763000000000;213270000000;8.0907e+20;6612500000;5.0954e+18;7.3234e+18;1.0508e+18;2.6034e+16;74942000
1716.4;0.067694;1.29e+20;2.9102e-08;2.8227e-08;2.7605e-08;2.6273e-08;2.3952e-08;2.0084e-08;1.5152e-08;1.017e-08;6.2349e-09;3.5825e-09;4248900000000;6.3805e+15;90758000000;4.012e+17;52386000000000;678130000000;381200000;2.1775e+21;99374000;7.6746e+17;2.3235e+17;4.6161e+16;25961000000000;55703000
1226.8;0.011474;6.3e+19;1.1684e-08;1.1606e-08;1.1432e-08;1.1134e-08;1.0686e-08;1.0087e-08;9.3398e-09;8.4651e-09;7.5508e-09;6.7275e-09;202550000000000;1.1184e+17;59491000000;1.9316e+19;200910000000000;8271800000000;71494000000;3.3265e+20;353750000;4.2154e+18;1.1268e+19;1.4636e+18;3.1916e+17;50145000
1635.1;0.057745;1.23e+20;3.1047e-08;3.0197e-08;2.9635e-08;2.84e-08;2.6253e-08;2.2544e-08;1.7598e-08;1.2258e-08;7.5785e-09;4.4758e-09;15812000000000;1.5818e+16;107210000000;8.6444e+17;74069000000000;1657300000000;2054200000;1.8561e+21;119270000;1.1837e+18;4.7877e+17;1.004e+17;149850000000000;52565000
1125.6;0.057053;9.44e+19;2.4368e-08;2.3641e-08;2.2987e-08;2.165e-08;1.9343e-08;1.5888e-08;1.1792e-08;7.8463e-09;4.7978e-09;2.7655e-09;9619400000000;8.7643e+15;79981000000;5.8084e+17;50089000000000;1134800000000;1648000000;1.8346e+21;135840000;8.2668e+17;3.2683e+17;6.9794e+16;78001000000000;60703000
1957.7;0.015831;1.12e+20;1.9906e-08;1.9695e-08;1.9591e-08;1.9397e-08;1.8976e-08;1.8267e-08;1.7218e-08;1.5745e-08;1.3983e-08;1.2205e-08;330830000000000;2.8434e+17;216030000000;2.6573e+19;321280000000000;18874000000000;159350000000;4.5883e+20;1710500000;6.6454e+18;1.5197e+19;1.8135e+18;2.4914e+17;53293000
1982;0.052862;1.36e+20;3.4768e-08;3.4e-08;3.3484e-08;3.2485e-08;3.0712e-08;2.7401e-08;2.2616e-08;1.673e-08;1.0964e-08;6.5825e-09;36240000000000;3.5578e+16;140350000000;1.6486e+18;107700000000000;3051200000000;5464200000;1.697e+21;187650000;1.8166e+18;8.9094e+17;1.815e+17;456980000000000;49878000
1796.2;0.012789;9.49e+19;1.5267e-08;1.5203e-08;1.5063e-08;1.4832e-08;1.4433e-08;1.3858e-08;1.3062e-08;1.2066e-08;1.0946e-08;9.8913e-09;314120000000000;2.0389e+17;139240000000;2.7875e+19;307780000000000;14708000000000;109570000000;3.5955e+20;742190000;6.0209e+18;1.5708e+19;1.8628e+18;4.4137e+17;47773000
1083.3;0.013732;6.36e+19;1.4748e-08;1.4601e-08;1.4353e-08;1.3915e-08;1.3266e-08;1.2371e-08;1.1248e-08;9.9166e-09;8.4856e-09;7.1532e-09;175080000000000;1.1908e+17;62308000000;1.5796e+19;174320000000000;8214600000000;89698000000;4.112e+20;675490000;3.9936e+18;9.4498e+18;1.2802e+18;1.54e+17;57482000
1935.8;0.026657;1.22e+20;3.0574e-08;3.0228e-08;3.0077e-08;2.9741e-08;2.9006e-08;2.7539e-08;2.5067e-08;2.154e-08;1.7393e-08;1.3165e-08;224310000000000;2.4821e+17;270530000000;1.252e+19;218670000000000;19679000000000;209770000000;8.3211e+20;6795500000;5.0579e+18;7.0704e+18;1.0227e+18;2.3547e+16;74969000
1700.4;0.048452;1.22e+20;3.3557e-08;3.272e-08;3.2244e-08;3.1287e-08;2.9435e-08;2.6122e-08;2.1391e-08;1.5765e-08;1.0352e-08;6.1954e-09;42262000000000;4.0072e+16;132130000000;1.9123e+18;101510000000000;3516600000000;9122000000;1.5546e+21;329020000;1.838e+18;1.0305e+18;2.0716e+17;630540000000000;53990000
712.8;0.017133;4.84e+19;1.6232e-08;1.6013e-08;1.5608e-08;1.4901e-08;1.3894e-08;1.2555e-08;1.091e-08;9.0465e-09;7.1056e-09;5.3947e-09;100370000000000;7.0261e+16;40796000000;8.1272e+18;98211000000000;6541500000000;100710000000;5.3492e+20;1569700000;2.5793e+18;4.9843e+18;7.6154e+17;3.3442e+16;79593000
1132.6;0.011878;6.02e+19;1.1958e-08;1.1879e-08;1.1686e-08;1.1355e-08;1.0866e-08;1.0209e-08;9.3886e-09;8.4389e-09;7.4333e-09;6.524e-09;184820000000000;1.0673e+17;53143000000;1.7625e+19;183990000000000;7537000000000;72197000000;3.4853e+20;384500000;3.9987e+18;1.0409e+19;1.3781e+18;2.5647e+17;52204000
772.8;0.065352;7.08e+19;1.3829e-08;1.3463e-08;1.307e-08;1.2163e-08;1.0652e-08;8.4528e-09;6.13e-09;4.074e-09;2.4422e-09;1.3766e-09;1771800000000;2.0036e+15;48598000000;1.9537e+17;25650000000000;333950000000;289070000;2.1029e+21;141390000;3.87e+17;1.1584e+17;2.3617e+16;7000300000000;76333000
895.7;0.025405;6.72e+19;2.4969e-08;2.4563e-08;2.3992e-08;2.2904e-08;2.1259e-08;1.887e-08;1.5812e-08;1.2512e-08;9.1447e-09;6.2409e-09;92048000000000;7.7038e+16;88241000000;5.5352e+18;94349000000000;8551400000000;112110000000;8.0596e+20;4050300000;2.4164e+18;3.2216e+18;5.3419e+17;7.6066e+15;89488000
718.3;0.044698;6.43e+19;2.0723e-08;2.0133e-08;1.94e-08;1.8004e-08;1.5838e-08;1.2872e-08;9.5454e-09;6.4035e-09;3.8771e-09;2.2614e-09;18051000000000;1.285e+16;63984000000;9.2122e+17;43562000000000;1774400000000;7806400000;1.4363e+21;453480000;8.8521e+17;5.1593e+17;1.0934e+17;220840000000000;75047000
704.1;0.029636;5.75e+19;2.2993e-08;2.2486e-08;2.1726e-08;2.0379e-08;1.8495e-08;1.5892e-08;1.278e-08;9.455e-09;6.3864e-09;4.0136e-09;52722000000000;4.0414e+16;68120000000;2.9634e+18;61891000000000;5081700000000;61107000000;9.4733e+20;3028100000;1.5899e+18;1.7128e+18;3.1209e+17;2.2594e+15;93688000
1803.9;0.038475;1.22e+20;3.4223e-08;3.3681e-08;3.3373e-08;3.2709e-08;3.1381e-08;2.8845e-08;2.4923e-08;1.9793e-08;1.4146e-08;9.2206e-09;100200000000000;1.0181e+17;179030000000;4.5626e+18;139730000000000;7964000000000;49976000000;1.2279e+21;2331000000;2.9502e+18;2.4666e+18;4.3922e+17;2.8953e+15;63831000
1369.6;0.054586;1.08e+20;2.8907e-08;2.8173e-08;2.757e-08;2.6228e-08;2.3977e-08;2.0288e-08;1.5603e-08;1.0722e-08;6.5804e-09;3.8773e-09;16846000000000;1.556e+16;97547000000;8.915e+17;66821000000000;1724400000000;2829800000;1.7544e+21;147310000;1.1234e+18;4.9248e+17;1.0397e+17;170110000000000;56052000
717.4;0.013833;4.32e+19;1.2006e-08;1.1875e-08;1.16e-08;1.1137e-08;1.0474e-08;9.589e-09;8.5169e-09;7.3084e-09;6.0491e-09;4.9051e-09;106850000000000;6.4554e+16;27326000000;9.9169e+18;108360000000000;5071100000000;68229000000;4.2552e+20;541920000;2.6812e+18;6.1171e+18;8.9825e+17;7.7585e+16;65156000
1779.5;0.064109;1.31e+20;3.0918e-08;2.9947e-08;2.9341e-08;2.81e-08;2.5852e-08;2.2046e-08;1.6975e-08;1.1638e-08;7.158e-09;4.1691e-09;8137800000000;9.8564e+15;101360000000;5.7123e+17;64536000000000;1047900000000;790120000;2.0616e+21;98742000;9.6454e+17;3.2457e+17;6.6562e+16;60019000000000;52679000
1433.1;0.053255;1.11e+20;3.0027e-08;2.9315e-08;2.8728e-08;2.7453e-08;2.5269e-08;2.1564e-08;1.6824e-08;1.1719e-08;7.2712e-09;4.2889e-09;20707000000000;1.9108e+16;103690000000;1.0486e+18;73099000000000;2012700000000;3616700000;1.7112e+21;163300000;1.2483e+18;5.7571e+17;1.2074e+17;227320000000000;55247000
